DATE,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
1992-04-30,0.011956399925340085,0.057068842191469675,0.025276192375363306,0.10074101359321395,0.044329948862610255,-0.003022333344635075,0.0787075517072875,0.03202562378222237,-0.02742647409358133,-0.008244070220160202,0.02309455144849171,0.0016326914302280848
1992-05-29,0.01561215092418886,-0.010635099601478753,-0.002309740731454187,0.03335739399644363,-0.009274395065873766,0.005494329021262541,-0.02544353936867886,0.02650302474900166,0.0096175567983913,0.02141384533149096,0.023933776312694353,-0.008103802904218171
1992-06-30,-0.025824503210184407,0.022299659461055228,-0.026063282963041015,-0.02964198316237852,-0.06444760522810265,-0.021555894916455594,0.018650385817898137,0.002559270058182749,-0.01270624825162141,-0.038531443939459425,0.01734131122095458,-0.024062823820345507
1992-07-31,0.05054543310672954,0.0064745530664851135,0.029415354179947985,0.05375196036019646,0.056950366859160294,0.04051629225694555,0.060374031743692644,0.07072236752577399,0.04262124520313064,0.06421166527890572,0.034594440862922814,0.02814458128671569
1992-08-31,0.010751539084393528,-0.05417516502485767,-0.03166825436897499,0.027404651844924136,-0.04375421549861009,-0.04302998712790816,-0.011006421904128637,-0.01280110984485872,-0.0028921366769884783,-0.03275195488722686,-0.029666914348051892,-0.029639692235603813
1992-09-30,0.015891150173128938,0.031400871583877596,0.02465510936584006,0.0013540762809109417,0.010066799417010712,0.03780558878010029,0.020265297619242756,0.007434408657997358,0.04394929682269363,-0.04307958162528202,0.03147925351492722,0.041980458432111095
1992-10-30,-0.008342527197585272,0.0045660135073291525,0.009512081437168444,-0.031793221919891236,0.03997338192546307,0.034867793437205856,-0.009180042439864927,-0.006640002847556494,0.04526630847552468,0.032700913572906797,0.035293645020451986,0.03738376440075792
1992-11-30,0.03709571279808679,0.08240638348149923,0.044198149458336264,-0.022274770499016612,0.009931413855172922,0.0683769043272098,0.043455158526872664,-0.0036696923751561375,0.07642771279173029,0.049514403198123016,0.06370445295177202,0.05601137804252698
1992-12-31,0.001749618993910422,0.028164300412824764,0.021102281924595734,0.019849199847551423,0.001643979167797048,0.014469014363800268,0.06427998487046681,0.03278923634791546,0.005707187604831474,-0.014045625071986045,0.04786852199395884,0.02219863560317123
1993-01-29,-0.008590515765015298,0.05097115305741553,0.016546334654798454,0.02495586839530002,-0.04094904838935954,0.06250407833282272,0.012872473688698677,0.02792709203599701,0.004249058598052794,-0.057034970506202994,0.036698306788527174,0.02888047192817294
1993-02-26,-0.014214811865479928,-5.602605476687965e-05,0.02551413302775391,0.06350042988216324,0.01957760195678052,0.0012185542473154,0.0637309924904399,0.06755107255547234,-0.0070830994095212926,-0.08010163383046938,0.022833825135654948,-0.014111194407320362
1993-03-31,0.0024176515920849295,0.06588279173634441,0.02547551482270669,0.03892951464566218,0.016139483316302636,0.028895561523972026,0.03268716719767925,0.010497676703789002,0.033569869278274586,0.01122180397515411,0.03961300965331757,0.039497504557434865
1993-04-30,-0.08217162687275764,0.040949643356596385,-0.009484567361880743,0.017746510825700147,0.016812423282427203,-0.03851983464657195,-0.022759125414812665,-1.872197965130886e-05,-0.08054408363127266,0.026083288931903502,-0.03385878990051843,-0.023341246531309968
1993-05-28,0.026875549724575686,0.023095625468024586,0.03384065318458565,0.01734963616307448,0.011928463028336769,0.09540892817095467,0.0512042018067088,-0.003263182937920614,0.06378082048923767,0.03920406734577346,0.010108537606581433,0.06105051323539037
1993-06-30,-0.0029781761758278028,0.047202083721039005,-0.0016893401776875972,-0.004804351649834711,-0.011117516456472657,0.003260053755070292,0.047699068692210786,0.03573915017024407,-0.02358060073648033,-0.025291740439635682,0.04622962035929372,-0.018468646172174967
1993-07-30,-0.024153597954670793,0.026237658888700492,-0.00012741504495772686,0.009030669055189962,-0.021537951853145873,-0.036226548271844614,0.023346290138601032,0.02303839325864937,0.01619639263878146,-0.05334894268392662,0.02247276292990435,0.005404264405806498
1993-08-31,0.04058716923547068,0.02128383063977234,0.05384110685143235,0.038469574088897625,0.030080065948071773,0.07131143676129734,0.050010198578856344,0.03844224906915559,0.048814712523529605,0.03299539734605638,0.038905044418628985,0.05299359568497849
1993-09-30,-0.0015445358229922304,0.005372046437672515,-0.014587920502530575,0.01237971617369277,-0.016077016763644668,0.022623795328244614,-0.01307329715798739,-0.010731122458200728,-0.0022203050761944133,0.015692245748018856,0.021924656206734602,-0.010942197281244629
1993-10-29,0.06545404946124017,0.05619374439928365,0.025452821036568797,-0.013053270362585662,0.053911002575154195,0.02273842471016145,0.02448528609162329,-0.016776398500214434,0.044987541594967755,0.05843407893931317,-0.04082566823420832,0.02686418120288568
1993-11-30,0.006603369939811467,-0.006590539240949949,0.017129779886475488,-0.05285218927413103,0.021509504600852096,0.01822861076905153,-0.04954006157658203,-0.05281574144400311,0.020296049430241974,0.024222524863714727,-0.03631398816662211,-0.004773826846472351
1993-12-31,0.010536289369035856,0.0480369366917561,0.03846779209324695,0.012253246117152429,0.013993998123481944,0.03713457358670212,-0.010044242545841698,0.020680406260758247,-0.018376121493097853,0.03461544763614235,0.02372211632832029,0.04544369194512743
1994-01-31,0.0011395953294184597,0.06247016850674516,0.04479066982571621,0.04616181370919304,0.06585772553824276,0.05492085912576633,0.03813957001643313,-0.0077502234450024495,0.01596723114115321,0.03200126462341529,0.04347786465027188,0.05973165116228987
1994-02-28,-0.01366602910954605,-0.022434916386365272,-0.002214742994517774,-0.027879288951749064,-0.012940196816985746,0.026269658736914475,-0.05838094131831782,-0.05209761041708596,0.02907025998935351,-0.04844295783676073,-0.044582921522061635,-0.02692558820605155
1994-03-31,-0.03527116172485959,-0.04580448453129057,-0.04625334414334726,-0.03354678076379697,-0.04654198898756217,-0.03193862051209584,-0.0291441951166275,-0.0451411747945274,-0.04608289086317058,-0.056892139550230536,-0.029088710762395747,-0.06214502240800884
1994-04-29,0.01284296405373176,-0.024834419412048673,-0.006457893622974933,0.04189927706933291,0.04681021180364199,0.0050642082166941806,0.015581904158459621,0.013107377849197806,0.008104655790686997,0.02698672644674089,0.03137804411341378,0.009416414155288447
1994-05-31,-0.005183516083650667,0.009327232648182466,0.019429507441978657,0.013066488211390344,0.02865835274449327,0.025536644452477886,0.02068991868933183,-0.05204607320410971,-0.008082580142274998,0.057508836482724465,0.0453791122918119,0.0015707520911339358
1994-06-30,-0.014356412372431212,-0.03574486300218661,-0.022181463168070625,-0.025074001136699102,-0.03258464444437845,-0.04698610993339728,0.00940671174699232,-0.03721172263550185,-0.020568943284281604,-0.03238259815149416,-0.02330419527117131,-0.032830034178907695
1994-07-29,0.03638311988117526,0.06785336475822401,0.04601478422319624,0.037441845204081226,0.033905355014715276,0.03606707656551003,0.028672461822496255,0.053399280296304905,0.013735802116910445,0.029634478208025318,0.03461443971300999,0.03274771829886637
1994-08-31,0.06770072896761448,-0.00023778551040204492,0.05799128300647857,-0.0009124242085907751,0.061014247842428974,0.10693289445091655,0.01037020203800536,0.008880950304697146,0.05239957063670052,0.13047258137579232,0.03554377976525748,0.03835722833281374
1994-09-30,0.001035940288749114,-0.02976456291485312,-0.020262306869594182,-0.019616473225413534,-0.012539701706717967,-0.003310291033765605,-0.007103089754617814,-0.030144065333826634,-0.020785218590628696,0.023333015844755643,-0.05433522458798899,-0.029519658865331564
1994-10-31,0.02365606301596411,0.014848385711299374,0.0008471606839658427,0.08127871603326756,0.020332818693304035,0.08671980243126373,0.00119968134452607,0.021428727041647503,0.01880979085908713,0.012693699416572463,0.012442024444785623,-8.265576853627179e-05
1994-11-30,-0.013698596675939674,-0.04555310856998308,-0.050333916636747245,-0.04165633048694637,-0.04739971393759739,-0.018101288514108353,-0.05362940588656794,0.0062042509460702305,-0.027407354495694338,0.00973687704230496,-0.052407631040087305,-0.04775879267043384
1994-12-30,0.016865418686960783,0.06263098042999456,0.03226148505357469,-0.0069797506001061955,0.0226523335597952,0.03307901751652991,0.007358960270463866,0.013354480295345073,-0.022836918495550276,0.007821523391733398,0.014806221594935838,0.027671276971686407
1995-01-31,0.024534415464593413,-0.02002522034025865,0.0018117500412699922,0.00876964592486383,0.007030901580256575,-0.007760635759837709,0.05038082914756515,0.0668239605163812,0.02206196306982717,0.06275280224938365,0.0649526692526001,0.035918004543996816
1995-02-28,0.030827239764525557,0.04345305470283684,0.0648858658830744,0.04781526013784016,0.04539846002443788,0.08585698344201803,0.013193999701470827,0.008828610230745581,0.02817257388944986,0.023903090367383972,0.05573883960997492,0.04647970391599206
1995-03-31,0.03373382653702447,0.001315241675416179,0.043477143083726334,0.055322287835856195,0.043514738935197333,0.06465742614311822,0.005793572010087099,-0.018651653639746617,0.04300081943992672,0.03279810021274847,0.013005027025782857,0.05246456363690221
1995-04-28,0.02214738629233681,0.042951694332659315,0.028505644855546332,0.02354523773121672,0.03986544776512615,0.096199075569025,0.021006721233099285,0.031424112061815855,-0.016566924688977733,0.02290465136116814,0.024951647890365376,0.019481458651898476
1995-05-31,0.056588706775939544,0.04664857062377843,0.037601198455225096,0.04077144311188869,0.03486406567801893,0.03229885109453595,0.010201978534368668,0.07310145205121997,0.03469162802359331,0.021908772036894703,0.06343010256039035,0.0004043934505628113
1995-06-30,0.014688290203383742,0.01744703007100141,0.04283636561767435,-0.03150988643356387,0.012846706660304505,0.11121773139807281,0.039710778514743514,-0.00808189934314451,0.060733127682446104,0.039653403110942995,0.01577251733619906,0.04330922282950277
1995-07-31,0.011665203683397194,0.04447911859176421,0.03992841422149858,0.026868435545341143,0.010135705212701053,0.08605098675296452,0.049889145810347126,-0.002759929750132609,0.040589178236695854,0.059395306524137124,0.04747400670826219,0.06934474169678571
1995-08-31,0.004375309711994963,0.004783145440385295,-0.0033944059769505817,-0.016086165131409605,-0.0018007979725182235,0.007492903544550453,0.03874681538518387,-9.49359985210009e-05,-0.02925895146352579,0.010423946917268818,0.05491541140984736,0.0021073537819370535
1995-09-29,0.07242502883965465,0.029742390204995698,0.009585745298727749,0.017082914598118223,0.054315964212698076,0.015792244651395324,0.07762120604963017,0.06609740579002672,0.03352542986754983,0.08099698799380316,0.05965325087828637,0.015860891623426118
1995-10-31,0.009655111737193139,-0.0392137754183982,-0.018929325079774056,0.005882480447701413,-0.005963533110702002,0.05292565001499641,0.012022150041572104,0.019199675491225126,-0.04166380633622522,0.023818098161079753,-0.017033938043367017,-0.009416417647591185
1995-11-30,0.04635804097439656,0.04838481300088064,0.08455311346458454,0.05052347287605687,0.0657801102937509,-0.002451323026679197,0.029443289043154845,0.01156578895793491,0.06775428637320935,0.06265290531374913,0.06899178051796681,0.06397867940894811
1995-12-29,0.01749276958449159,0.03943100535812969,0.009895917857130277,0.06547263872671417,0.006292859389445621,-0.04049415353597392,0.04167678617599977,0.05730380929871526,-0.0019400610655279514,0.05829728708860088,0.01408752462619873,0.0154737394992971
1996-01-31,0.03427784289761013,0.04441019891335751,0.024778905624036857,0.0036378129543541853,0.05120892244920393,0.04331014357440178,0.01626933555195249,0.022835709720771494,0.0052129832641504515,0.06321170484915221,0.04499081881484142,0.045456189991736035
1996-02-29,0.034584221281391714,0.007675153025478021,0.01225695755634806,0.013771830965846759,0.020161563420669933,0.07960820681026959,-0.036240687054873204,-0.030784507147707557,0.0447781629018922,-0.012839995944892024,0.023040608135986084,0.04034452702147135
1996-03-29,-0.01131271837365596,0.038509926078681554,0.029339748452002445,0.05264746626550882,0.05654230627924652,-0.029893627127852464,-0.018521859705940256,-0.009565412358478251,0.0694607725993257,0.004800530794976244,0.0114420735988963,0.03870429910347077
1996-04-30,3.401377800555698e-05,0.027654226445639314,0.03048050097969602,0.03221059649108869,-0.0064440183753208,0.1168063800742735,0.0329313720393348,-0.0315080115631867,0.048042756439964064,-0.009462800451645957,-0.006953153215406321,0.0443556157713946
1996-05-31,0.06775426435675332,0.04556528053422659,0.01566733971714383,0.0023214328071127148,0.006834561026842349,0.04255816727549028,0.00017239684726906546,0.018533078595817303,0.04466850778534999,0.0398446322041612,0.015303453838918053,0.024185042740262567
1996-06-28,0.035904070971789825,-0.015092670501673556,-0.008136891426820813,0.01214929972446943,0.005779068311440093,-0.040857575691089006,0.006567992634747421,0.0576469641825577,-0.008453673790721518,0.009105801176655326,0.00939008220228927,-0.012420392447147752
1996-07-31,-0.032968285293469325,-0.05220819023481537,-0.03493971185389226,-0.04545221855515861,-0.023688778730119618,-0.04613785454650259,-0.08498281060223928,-0.06514405279178713,-0.06390743033060083,-0.046707653836781875,-0.02088491684692777,-0.0873791776569883
1996-08-30,-0.009885363858102646,0.02022310387299934,0.041992483324920324,0.030097341498275396,0.029353754913182536,0.04665133466526114,-0.01071569897922344,0.018927940674023692,0.07047823772625927,0.046282785454504385,0.04177640182041165,0.045563956807350696
1996-09-30,0.046965755399487746,0.04808736489322414,0.06116417790357685,0.0375260751013364,0.0714131068292037,0.11885790267874831,0.03008270340591538,0.008854302557182508,0.044878316046613104,0.08443090229571099,0.06278965156678885,0.04220965512456841
1996-10-31,0.017501032510745893,0.05368058213203845,0.005205146746600818,0.06201279203977862,0.02703112119528482,0.007544368075628242,0.013800280136798595,0.04888186763946803,-0.017889962410947573,0.002477103905794283,0.05890349766814494,0.01407707284100291
1996-11-29,0.05853085446289727,0.07744577317915775,0.07007749874251147,0.05611850377861911,0.060471080440505434,0.1375776290184978,0.08188394289652245,0.020846651848392926,0.034844432033356736,0.07548073295033855,0.08898874069293886,0.05365693228692405
1996-12-31,0.008871102794556591,-0.033131151678804344,0.008300652687223325,0.007905433153333537,-0.014373563346543888,-0.020948009403802495,0.021479400037938405,-0.004288787777217401,-0.03461190494527062,-0.0263930274757323,-0.0187266394266006,-0.019807550821892343
1997-01-31,0.06467000852540906,0.04356655268851702,0.03939076988952782,0.05004907964951318,0.06915012249100855,0.11684550822724102,0.040635607571766735,0.00947182918315626,0.017083845481285526,0.10672634420393232,0.07477680646359688,0.053234593172519905
1997-02-28,0.05217434761745479,-0.005360184042626348,0.010212480587771586,-0.05181564363583893,0.022757743146808465,-0.06777845737433852,0.027936559724063954,-0.004610446484410086,0.039304759404315666,0.01584864480175124,0.041034621991857624,-0.013769351123344514
1997-03-31,-0.047428188593599575,-0.044304102987865475,-0.0366738049189719,0.057936902869534485,-0.028401389682758932,-0.04443621720004748,-0.06700319350788622,-0.03595673328226834,-0.006750648068397629,-0.06781215653215845,-0.06634391291374325,-0.038369003153953654
1997-04-30,0.06129894264609287,0.07514614164521016,0.05817650343176353,0.003633232091172625,0.0691563647912837,0.10370090133375098,0.03575555454730693,-0.012327419001787378,0.03079081337034291,0.07648159018912781,0.07151579624891413,0.04392545389206462
1997-05-30,0.05902257733771088,0.08258035786169954,0.07692662868190964,0.07398908826430226,0.05644544273945709,0.11717779576070908,0.07936825604123729,0.044919206172811296,0.06227230270371635,0.07231152385506545,0.060570750816311365,0.08029735076848667
1997-06-30,0.03592132789024054,0.053673026278510706,0.04531006711757606,0.017469226829434695,0.056907612705741045,0.01910610607680569,0.04157204517053154,0.03368798644525264,0.06205066115404173,0.09771588777093111,0.062442239515506946,0.03171381260676419
1997-07-31,0.04141818095436749,0.09107613505343666,0.07502749951477003,0.07928911187868798,0.08306593244288178,0.1840751181026272,0.05001881866131149,0.03657331002397687,0.08542040721163321,0.02695625103887849,0.11187503953105833,0.056819276921772174
1997-08-29,-0.06891833090803384,-0.051349595218183754,-0.034536054678267515,-0.0028521229284055017,-0.07949168070281215,-0.00791215069035292,-0.04097707209711799,-0.02057537182704465,-0.02650384215438925,-0.0637948823109108,-0.05769279032054185,-0.02122947875397295
1997-09-30,0.061085358706390855,0.07530657822197245,0.027651765055318054,0.06164235051489748,0.020580650701333993,0.033736650778894456,0.09237444952290745,0.053333912330870946,0.05664732732302433,0.06835223839040136,0.08432518051221266,0.08213280877365284
1997-10-31,-0.030888064221870754,-0.04063653690173508,-0.06727972612254252,-0.018995041786171896,-0.027742109205724147,-0.07330865434062048,0.03685537316393561,0.005752974075355746,-0.015816223703176438,0.01474099005738642,-0.018169992909715715,-0.04350502695301485
1997-11-28,0.07085470445387447,0.06805038748133732,0.025053002451911006,-0.03010516549822682,0.0675910557725905,0.02706873855874335,0.102430377145677,0.07465882306784337,0.06920314180918523,0.03664048732779878,0.04500143859087524,0.020400139955155914
1997-12-31,0.04474100745738817,0.025787299033632652,-0.004885827506087601,-0.011515411726717504,0.029391605662055176,-0.036413961016256005,0.0475416758368009,0.08348504736648825,0.0019650192484152525,0.0440320525701555,0.05820935783888839,0.04085449686066062
1998-01-30,-0.028245365046497092,0.03521106594610802,0.01482648887785773,-0.05728116136818252,-0.02019987674778422,0.07160023676447738,0.06147072389551223,-0.04272810718248501,0.018451758601067587,0.06978617517911377,-0.020667181329471443,0.004049030413472422
1998-02-27,0.05267020994962407,0.06647034870840819,0.0879006300274549,0.07013685561319626,0.0903427762588597,0.1098536683668751,0.04733840141694344,0.02516572315498003,0.10974335823624426,0.06114281736486135,0.0924182727520885,0.07845359067777954
1998-03-31,0.06615354682670378,0.08576839918965508,0.04205895790041338,0.046087755202047574,0.039053530730192264,0.013740072600958185,0.11280604981351997,0.08149694325603647,0.07186268931797828,0.04126495029393734,0.06556523404770868,0.05952572736723773
1998-04-30,-0.03286906880609174,0.008782115372408998,0.018312196549655744,0.04424122370224348,0.014469225869994273,0.05652217359691028,0.0006417178298644085,-0.019348677998189148,0.009103171737431255,0.027151285758033716,0.019392101119187745,0.010909286628648512
1998-05-29,0.015102306559648471,0.019941380826689864,-0.03863094836676851,-0.04132657783149127,0.016846548064225576,-0.06108347841173299,-0.016372796784475084,-0.007864493368170345,0.02802878766960467,-0.019480230100909178,-0.021627727097622104,-0.051822085456160544
1998-06-30,0.044908641449374564,0.06027444747009664,-0.03839192649993404,-0.010811047928346966,0.019823741752939994,0.12116870844216218,0.06085277996791297,0.03583119178663781,0.06073881746983676,0.07319144885266222,0.0439621563924331,0.02102543254307373
1998-07-31,-0.028588704582420493,-0.006232454877018978,-0.04325060008073977,-0.057670068811529376,-0.07485317379231252,0.028156228720366903,0.062422430049451694,-0.05329741066705966,-0.0186563072580143,0.006262388797717933,-0.0035623458702580997,-0.04172048801459512
1998-08-31,-0.12134624448394685,-0.13055348660187643,-0.16678880076781344,-0.07798977790541944,-0.09349768669040746,-0.16328474769453705,-0.13577898850599385,0.05170819852748651,-0.12088236866512239,-0.11278265334764977,-0.20602739285949484,-0.17727358849809238
1998-09-30,0.026089511570292028,0.025681524627346946,0.05234856354048468,0.135472538898147,-0.018600756974509434,0.18394814251806402,0.10538936284456633,0.07905656701858968,0.02971147213444781,0.13339663519146297,0.04341227176191214,0.04969770271299365
1998-10-30,0.11950873972362523,0.11178345483000006,0.13281685344083388,0.017536281841729513,0.15109776071569758,0.07194355398757836,0.08737187504147848,-0.013987692336064693,0.12935516192386373,0.04470332492212487,0.1204883917075037,0.062286970425689724
1998-11-30,0.06809691881801534,0.04654598460055084,0.044318051682405615,0.020621755468016305,0.023022177510307495,0.13602808805956962,0.04834929774934692,0.018435018787938382,0.09377931177485484,0.06677104316691979,0.067376118055368,0.09684452438187457
1998-12-31,0.005628749724161398,0.09551260385188988,0.0011225678215870203,-0.013682547945043842,0.011020843419797414,0.17465761143397895,0.18652118632504555,0.024070099829400893,0.10614369165322786,0.058179004426841346,0.03631444016398736,0.03860136584941095
1999-01-29,-0.031208740463629987,0.04200594100146571,0.037020910792156206,-0.05299641099091511,-0.026588768315636266,0.19369642376405063,0.0961291405664764,-0.06284746386678625,0.03392691720671923,0.00851452844594527,0.029793405354145177,0.08092851470246513
1999-02-26,-0.041213506383895655,-0.0385311427926969,-0.01325535745487386,-0.029636053019895095,0.021853593708529073,-0.11020650710190193,-0.024720517376075984,-0.041637330584689505,-0.002298099160393,0.008843678414609443,0.012210750206541122,0.004508342710592154
1999-03-31,-0.02861911902660752,0.07677127673492097,0.025876222910558064,0.15530250560810532,0.06972736476013665,0.12995036492751313,0.022661299911118697,-0.010522250233581745,0.040364591907208626,0.03693054657069616,0.038706923030912416,0.0470904506226756
1999-04-30,0.048165893010666434,0.022076037346326377,0.1651788807397145,0.15706538933928685,0.12526989052659732,0.028351112609271024,0.07135367508091836,0.08118256851095279,0.0021437556136215943,-0.04599060337317022,0.08748318320923185,0.11675420389181501
1999-05-28,0.023574085527067114,-0.03693656359663623,-0.029147736609385008,-0.02271597597888428,-0.03818487224918578,-0.0033444585690030147,0.007088536242110316,0.06752026380252729,-0.023061029256302427,-0.01781878422471048,-0.04227420118572544,-0.0454099808682065
1999-06-30,-0.001989434106693846,0.07660464068424477,0.05002225703155366,-0.0009896819321905176,-0.0019757413537073443,0.12423097722427554,0.06972082669571669,-0.03956663441698896,0.09053299737956803,0.05798276043247995,0.042112083007371716,0.05067879604734514
1999-07-30,-0.019291724714928633,-0.03913145903820014,-0.01739605666501179,0.02096500414776604,0.002008035056717718,0.0003516002168544611,-0.022384725980765217,-0.01666795372075431,-0.043481378230315296,-0.039556636235369765,-0.051398918913203626,-0.07127263475676865
1999-08-31,-0.02412343993371508,0.023859298549500592,-0.0035442244380525572,0.014422662327247471,0.005527149813839903,0.07415863359882471,-0.07188613042651446,0.015671682054550398,-0.0542253752497682,0.04681519525248572,-0.045280261308828826,-0.05257919188726636
1999-09-30,-0.07537932153416614,0.01949766121951251,-0.03856643973925124,-0.035505416672159645,-0.07650163940361847,0.012410704037753382,0.03843295584097855,-0.048050595471419065,0.020119501456474315,-0.06934217174000942,-0.0446610837731716,0.00472109026130807
1999-10-29,0.0931561719389509,0.11440937883040966,0.015419028933086953,-0.019217992210441053,0.1048973551010955,0.06024406161690398,0.08399554639489647,0.01960501655416302,0.05643196319907858,0.12215085056479198,0.15051662249240555,0.06027205978632201
1999-11-30,0.010559694968605957,-0.02278544179638501,0.0023705250021843604,0.049976531196608553,0.0025987858840747363,0.1463024609400187,0.06485730050157851,-0.0776173359825422,0.0448767415894757,0.019152298749614965,-0.03293130610809667,0.029661574147743543
1999-12-31,-0.04425278300922436,0.13795851466346934,0.1169247916696282,0.002806175664857265,0.057338397423407184,0.280461362483262,0.0618925753589291,0.01206177713904177,0.10952058963160194,-0.02413479732402693,-0.008884905062869807,0.15375674989892055
2000-01-31,-0.06014417033508216,-0.09556909481795438,-0.040893832892539776,-0.0037472795935008744,-0.06556161474132693,-0.02367826683568796,-0.04357961525969172,0.059086313263520845,-0.09048341240610355,0.08263753276556815,-0.033099605114127593,0.004030417283015328
2000-02-29,-0.08525560252129721,-0.023806417710333927,0.02179430536390216,-0.05672242076303211,-0.09313590227968309,0.2588777410354421,-0.0001820531245978924,-0.06488381917115163,-0.03841018306443583,0.02076072995031873,-0.09271602702226038,0.0351636257220389
2000-03-31,0.06585732044688668,0.15655995656279514,0.09300427139326173,0.12735777417425942,0.0001576673975801924,0.06305641700383018,0.07150482336719964,0.05260932938391385,0.15867000270223436,0.037940935918057854,0.1975157067795011,0.08620059686780522
2000-04-28,0.010071675015639664,0.03668220638002692,0.02688566164756327,-0.0032579383272575346,0.006912173025248627,-0.08737901061324513,-0.05771758645834245,0.1323685412398749,-0.0316127088848266,0.07429026781953446,-0.026559361457017386,-0.056545813138182355
2000-05-31,0.12906825095273014,-0.0271364155473637,-0.03678810694328224,0.10286476877756566,0.03510858454186307,-0.10080402351359066,-0.07118823650919917,0.0541645261753389,-0.011212518112768362,0.046539049693966064,0.055238081383488846,-0.057392955693432786
2000-06-30,0.030743613214105917,-0.032329899911323914,0.030694830093942846,-0.0649809213515378,-0.033783197050725765,0.18067731152217448,0.06561751694941878,-0.03324948736492982,-0.008249419665945145,0.14682481321223145,-0.03310669009662935,0.06899826382931476
2000-07-31,0.01652594641317418,-0.01015326220897428,-0.009438374063174323,-0.012912412303874193,-0.00457243946983584,-0.022303419277429987,-0.0876491253793072,0.0530567288044896,-0.005506821852813445,-0.05845878336865653,0.09882093972686909,0.005734707249921745
2000-08-31,-0.0065524551146909134,0.14512701497645994,0.12324229640191389,0.08252713692408395,0.0380558223962666,0.15431786639561168,-0.0071492213326399,0.17030453114623742,-0.011364794449611698,0.050876898652297116,0.10441171469845528,0.0531190779661837
2000-09-29,0.04364232352078118,-0.017891982550028378,-0.057238210149242214,0.048415569630887494,-0.0018974814529478048,-0.1161816679884494,-0.04036222958463352,0.12417188451467953,0.03608032117191019,0.04760317705341599,0.04045140534464626,-0.044259009576494854
2000-10-31,0.09438052242702899,-0.011689772105119935,0.01796081208284445,-0.022093343690163185,0.07361236878275988,-0.04326310713977356,0.027316410733006044,-0.03748057343172324,0.008152043847679275,0.04014890208499785,0.005762554196486986,0.014685736608954248
2000-11-30,0.03716946540481725,-0.10710223875575006,-0.0419951102261418,-0.024645483684595338,0.017172983631117786,-0.19805262958129433,-0.14354426869074435,0.02556392207002505,0.019009203536190487,0.02494065473834039,-0.03967338525870482,-0.07810855531153836
2000-12-29,0.059213929541415376,-0.011396358502001977,0.0811000651385105,0.07705025448104001,0.07967745422853752,-0.05138336975333676,-0.041608784425070953,0.07798181568959525,0.07033242731179762,0.044309397000049044,0.10706836262100987,0.027171965430512597
2001-01-31,-0.02455719198327655,0.013609452487842325,0.038888724674179906,-0.026019662249730142,-0.06962405358702305,0.19984278880561118,0.19300456710143607,-0.10743587561453381,0.08445279855341324,-0.08475053369363782,0.006212823614666008,0.061268082462450635
2001-02-28,0.008024507084547425,-0.003194864456704728,-0.03566986880669428,-0.013310445700256758,-0.014720862013222712,-0.22850326838926835,-0.10650310931340422,0.07220720741671278,-0.03912092408444445,0.0041436300086373406,-0.05154648053783513,-0.045690565784500106
2001-03-30,-0.04166109068247942,-0.08635004799106676,-0.055262600409682935,-0.013828200914831015,-0.05546631586277133,-0.11064000130438487,-0.049205253522398726,0.029993661375078657,-0.017738653798518272,-0.08025655123504204,-0.027115327378813232,-0.058726031094925184
2001-04-30,0.014133763738752437,0.14867865450089252,0.11562141769537954,0.1011775877775651,0.03369885208289907,0.21243198779919026,0.07155423048115168,0.05693024505552717,0.058944062930489184,0.049318155039853116,0.045671540843226596,0.08614152050794849
2001-05-31,0.03250132201073159,0.005219573030270227,0.022778091865926567,-0.009040533608003222,0.02961754363864072,-0.023920765531971,-0.014260629148337714,-0.013559287950236646,0.030996069428916657,0.02796441262123899,0.03679958645670625,0.07449952591351451
2001-06-29,-0.015475208251096972,0.007374458360386276,-0.06353594646033481,-0.06494136588457419,-0.015692272103735853,0.02603595899960305,-0.037150706897451376,-0.07898953205206068,-0.02005138889582115,-0.026629384840241695,0.004559072462802998,0.005760413492038548
2001-07-31,0.001617012183148507,-0.06632119826994466,0.012821916723858191,-0.021300147503901006,0.01259021056167874,-0.054167166523918474,0.014436562887027016,-0.03308752927170861,0.05852621840889979,0.040362838926224213,-0.002759154965628966,-0.03273488322780905
2001-08-31,0.029331114406068143,-0.07645708060135345,-0.025978473438729385,-0.03943371173778684,-0.011138034442363401,-0.11674422394397642,-0.08852424819029478,-0.014736720621958917,-0.057481104169176025,-0.025728133982088425,-0.053411436933339856,-0.047935049557735566
2001-09-28,-0.01808909728463616,-0.11466416742881365,-0.13738690103920057,-0.0618579235576835,-0.026312511913504418,-0.16601617116614323,0.030060739931876825,-0.09545202251477625,-0.07302225566092939,0.004315287825456089,-0.046554622141023544,-0.16349349563150956
2001-10-31,0.013325319885760651,-0.011020323860385999,0.06108090967104105,0.03479930924453732,0.019230817205415928,0.17937788245043326,-0.0872016076472558,0.030573413709780287,0.02726249811688672,0.017900462985325535,-0.005479720389936849,0.043141171342018475
2001-11-30,0.021088306991248446,0.08984808489914052,0.09267786295942888,-0.03556269995906364,0.08128609359999266,0.17323236996288216,0.058384796359627934,-0.025950812743012808,0.12085130558428006,0.05201356090624591,0.07147309416488647,0.14703435104160462
